strategy,spans,channel,band,frequency_thz,wavelength_nm,distance_km,launch_power_dbm,ase_psd_w_per_hz,ase_channel_w,ase_receiver_w,ase_01nm_w,nli_w,transceiver_noise_w,total_noise_w,optical_noise_bandwidth_hz,receiver_equivalent_bandwidth_hz,gsnr_db,osnr_01nm_db,ber,evm_percent,q_factor_db,gmi_bits_per_2d_symbol_per_pol,ngmi,air_per_channel_gbps,metric_basis,calibrated_receiver_snr_db,calibrated_receiver_ngmi
fixed,3,22,L,188.88766646153843,1587.146813850041,240.0,-2.077261160906562,8.222377461234802e-18,3.1837045529901154e-07,2.89427686635465e-07,9.785520015323122e-08,6.295268821417938e-07,1.9600803908892565e-07,1.1149626078661845e-06,38720000000.0,35200000000.0,27.45013581071966,38.01689974325695,3.489043901511676e-10,7.3063226811942075,15.800893485015768,3.999999999999972,1.0,255.9999999999982,calibrated_receiver,22.72602302472287,1.0
fixed,3,23,L,189.08766646153845,1585.4680720859158,240.0,-2.0195688532142544,7.983863564197415e-18,3.0913519720572394e-07,2.81031997459749e-07,9.521794587230154e-08,6.571663869538606e-07,1.9862920971470074e-07,1.1368275941283105e-06,38720000000.0,35200000000.0,27.423485080348353,38.19324306432617,3.675956778073242e-10,7.316267241543479,15.789249746219994,3.9999999999999636,1.0,255.99999999999767,calibrated_receiver,22.714208788330264,1.0
fixed,3,24,L,189.28766646153844,1583.7928778149692,240.0,-1.9618765455219465,7.78165378218665e-18,3.0130563444626707e-07,2.7391421313297007e-07,9.300275978471722e-08,6.850006668848749e-07,2.012854326550715e-07,1.1602003126729164e-06,38720000000.0,35200000000.0,27.39279367274248,38.35316509350961,3.9029781305559696e-10,7.327736326839003,15.775841171770217,3.9999999999999543,1.0,255.99999999999707,calibrated_receiver,22.700603324629054,1.0
fixed,3,25,L,189.48766646153842,1582.1212198043024,240.0,-1.9041842378296383,7.611681934270222e-18,2.94724324494943e-07,2.6793120408631183e-07,9.116367504069749e-08,7.129183810322766e-07,2.0397717665661497e-07,1.1848267617752033e-06,38720000000.0,35200000000.0,27.35926721149498,38.49759751835455,4.166151890414436e-10,7.340285392519489,15.761194672966827,3.999999999999944,1.0,255.99999999999642,calibrated_receiver,22.685741085093138,1.0
fixed,3,26,L,189.68766646153844,1580.45308686839,240.0,-1.8464919301373304,7.470037019704821e-18,2.892398334029707e-07,2.629453030936097e-07,8.965618166223422e-08,7.408137016767564e-07,2.0670491673434867e-07,1.2104639215047147e-06,38720000000.0,35200000000.0,27.323989573844113,38.627705680881384,4.461205910564778e-10,7.353513133947927,15.745783899622499,3.9999999999999334,1.0,255.99999999999574,calibrated_receiver,22.670102551185312,1.0
fixed,3,27,L,189.88766646153843,1578.7884678688315,240.0,-1.788799622445023,7.353035226046181e-18,2.847095239525081e-07,2.588268399568256e-07,8.843811117826098e-08,7.685913300527939e-07,2.0946913425555732e-07,1.2368873042651769e-06,38720000000.0,35200000000.0,27.2878990592376,38.7448057921764,4.783505752670833e-10,7.367070340551335,15.730018826618624,3.9999999999999223,1.0,255.99999999999503,calibrated_receiver,22.654103669910704,1.0
fixed,3,28,L,190.08766646153845,1577.127351714104,240.0,-1.7311073147527154,7.25726661702237e-18,2.810013634111062e-07,2.5545578491918744e-07,8.747022709483005e-08,7.961712798286711e-07,2.1227031702474013e-07,1.2638973817725987e-06,38720000000.0,35200000000.0,27.251774543402885,38.85029014459587,5.128141483146017e-10,7.380665349442713,15.714239713649189,3.999999999999911,1.0,255.99999999999432,calibrated_receiver,22.63808971593295,1.0
fixed,3,29,L,190.28766646153844,1575.469727359314,240.0,-1.6734150070604072,7.179621113373584e-18,2.7799492950982516e-07,2.5272266319075015e-07,8.671657246196435e-08,8.234930834502286e-07,2.151089593696941e-07,1.291324706010673e-06,38720000000.0,35200000000.0,27.21623039136318,38.94556395577891,5.49012671205051e-10,7.394066431999943,15.698714898315181,3.9999999999999005,1.0,255.99999999999363,calibrated_receiver,22.62233303652037,1.0
fixed,3,30,L,190.48766646153842,1573.8155838059542,240.0,-1.6157226993681002,7.117299331026201e-18,2.755818300973345e-07,2.5052893645212227e-07,8.614463822990138e-08,8.505191232895407e-07,2.179855622287487e-07,1.3190336219704116e-06,38720000000.0,35200000000.0,27.18171864274126,39.03199478570877,5.864677877026316e-10,7.4071015533375775,15.683641769369633,3.99999999999989,1.0,255.99999999999295,calibrated_receiver,22.60703402028851,1.0
fixed,3,31,L,190.68766646153844,1572.1649101016603,240.0,-1.5580303916757927,7.067813677524077e-18,2.7366574559373226e-07,2.4878704144884753e-07,8.572541522154072e-08,8.77236862693669e-07,2.20900633239167e-07,1.3469245373816834e-06,38720000000.0,35200000000.0,27.14853696153812,39.110873634818674,6.247533684177603e-10,7.419655974861941,15.669150258365107,3.9999999999998797,1.0,255.9999999999923,calibrated_receiver,22.592324621327347,1.0
fixed,3,32,L,190.88766646153843,1570.5176953399687,240.0,-1.5003380839834848,7.028983977671748e-18,2.721622596154501e-07,2.4742023601404554e-07,8.543337990234206e-08,9.036598253243009e-07,2.2385468682672892e-07,1.3749347481650755e-06,38720000000.0,35200000000.0,27.11684103751208,39.18338603406777,6.635271142134693e-10,7.431668124581503,15.655308273983007,3.99999999999987,1.0,255.99999999999167,calibrated_receiver,22.57827385671758,1.0
fixed,3,33,L,191.08766646153845,1568.8739286600755,240.0,-1.4426457762911769,6.998930162071793e-18,2.709985758754198e-07,2.4636234170492714e-07,8.524644383247633e-08,9.298271864062624e-07,2.268482442965126e-07,1.4030377724077021e-06,38720000000.0,35200000000.0,27.086660591633255,39.25059151493979,7.025574341156779e-10,7.443124011277854,15.642128707435747,3.999999999999861,1.0,255.99999999999108,calibrated_receiver,22.564894901729144,1.0
fixed,3,34,L,191.28766646153844,1567.2335992465999,240.0,-1.3849534685988696,6.976062697529022e-18,2.7011314764832374e-07,2.455574069530216e-07,8.514587456146937e-08,9.55801559987219e-07,2.2988183392488954e-07,1.4312408008651304e-06,38720000000.0,35200000000.0,27.057919448247794,39.313410425160995,7.417403983261354e-10,7.454049983499543,15.629578210183858,3.999999999999852,1.0,255.99999999999054,calibrated_receiver,22.552153987787243,1.0
fixed,3,35,L,191.48766646153842,1565.5966963293447,240.0,-1.3272611609065619,6.95906996228889e-18,2.694551889398258e-07,2.4495926267256895e-07,8.511617780911311e-08,9.816618296449736e-07,2.329559910527503e-07,1.459577083370293e-06,38720000000.0,35200000000.0,27.03046847964306,39.37261770763834,7.81090030322235e-10,7.464500469017418,15.61759158860502,3.9999999999998437,1.0,255.99999999999,calibrated_receiver,22.53998500675806,1.0
fixed,3,36,C,191.68766646153844,1563.9632091830617,240.0,-1.2695688532142537,6.545006791209096e-18,2.534226629556162e-07,2.3038423905056016e-07,8.021909156271862e-08,1.0060240170680915e-06,2.360712581799765e-07,1.4724795142986281e-06,38720000000.0,35200000000.0,27.04993853249284,39.68765375152273,7.529826742083454e-10,7.457086780154524,15.626093248462738,3.9999999999998495,1.0,255.99999999999037,calibrated_receiver,22.54861605752999,1.0
fixed,3,37,C,191.88766646153843,1562.3331271272182,240.0,-1.2118765455219462,6.569766458763742e-18,2.543813572833321e-07,2.312557793484837e-07,8.069067557234265e-08,1.0295746038215304e-06,2.3922818506117646e-07,1.5000585682311908e-06,38720000000.0,35200000000.0,27.027041294834202,39.71988993891134,7.861393051117339e-10,7.465806214373753,15.616095122573556,3.999999999999843,1.0,255.99999999998994,calibrated_receiver,22.53846573989637,1.0
fixed,3,38,C,192.08766646153845,1560.7064395257632,240.0,-1.1541842378296383,6.597261197644103e-18,2.554459535727797e-07,2.3222359415707242e-07,8.1197365269908e-08,1.0533036414593054e-06,2.4242732880270107e-07,1.5279545644190788e-06,38720000000.0,35200000000.0,27.004711360581616,39.7503963893774,8.198026564853657e-10,7.47431943494293,15.60634503290095,3.9999999999998357,1.0,255.99999999998948,calibrated_receiver,22.528566907173367,1.0
fixed,3,39,C,192.28766646153844,1559.0831357868954,240.0,-1.0964919301373306,6.627120321677896e-18,2.566020988553681e-07,2.3327463532306194e-07,8.173480122803812e-08,1.077368099373723e-06,2.456692539609568e-07,1.5563119886577417e-06,38720000000.0,35200000000.0,26.982541440431007,39.779437961917814,8.545719611157446e-10,7.482781254074397,15.596665126614202,3.999999999999829,1.0,255.99999999998906,calibrated_receiver,22.518739008507353,1.0
fixed,3,40,C,192.48766646153842,1557.4632053628354,240.0,-1.0387996224450229,6.659085861099099e-18,2.578398045417571e-07,2.343998223106883e-07,8.229997946380866e-08,1.1019227180115802e-06,2.4895453264203376e-07,1.5852770729643023e-06,38720000000.0,35200000000.0,26.96014859060916,39.8072031091207,8.911052065716478e-10,7.491337885844951,15.5868882034805,3.9999999999998224,1.0,255.9999999999886,calibrated_receiver,22.50881228538894,1.0
fixed,3,41,C,192.68766646153844,1555.846637749595,240.0,-0.9811073147527155,6.692987177614419e-18,2.591524635172303e-07,2.3559314865202756e-07,8.289095143573424e-08,1.127119308099736e-06,2.522837446026657e-07,1.6149962013544292e-06,38720000000.0,35200000000.0,26.937177633639536,39.83382143957708,9.301149326969041e-10,7.500125587575473,15.576859207759654,3.9999999999998037,1.0,255.99999999998744,calibrated_receiver,22.49862928807433,1.0
fixed,3,42,C,192.88766646153843,1554.233422486752,240.0,-0.9234150070604079,6.728718220850694e-18,2.605359695113389e-07,2.3685088137394443e-07,8.350655294881794e-08,1.1531028076032136e-06,2.5565747735254047e-07,1.6456111663296983e-06,38720000000.0,35200000000.0,26.913312736828154,39.85937942399023,9.723517036037157e-10,7.5092661904174465,15.56644028204108,3.999999999999709,1.0,255.99999999998138,calibrated_receiver,22.488050008314016,1.0
fixed,3,43,C,193.08766646153845,1552.6235491572234,240.0,-0.8657226993681002,6.7662203840200245e-18,2.6198805326925537e-07,2.3817095751750486e-07,8.414619921384587e-08,1.1800044639316828e-06,2.590763262579786e-07,1.6772517477071662e-06,38720000000.0,35200000000.0,26.88829476977389,39.88393225886015,1.0185747027643935e-09,7.518860396442266,15.555518343424001,3.99999999999961,1.0,255.99999999997505,calibrated_receiver,22.476959573916027,1.0
fixed,3,44,C,193.28766646153844,1551.0170073870415,240.0,-0.8080303916757925,6.805473116890975e-18,2.6350791908601856e-07,2.3955265371456233e-07,8.480977395255216e-08,1.207920726917229e-06,2.6254089464699784e-07,1.7100142752787892e-06,38720000000.0,35200000000.0,26.86197224914578,39.907510551670434,1.0694487470999448e-09,7.528968122922605,15.544027320297126,3.9999999999995057,1.0,255.99999999996837,calibrated_receiver,22.4652908325038,1.0
fixed,3,45,C,193.48766646153842,1549.4137868451314,240.0,-0.7503380839834844,6.8971298874816075e-18,2.6705686924328786e-07,2.427789720393526e-07,8.612996596139993e-08,1.2305801666697282e-06,2.660517939157835e-07,1.7394109326248643e-06,38720000000.0,35200000000.0,26.845639962069626,39.89811916018817,1.1022132639560243e-09,7.535246475659522,15.536897731219227,3.999999999999441,1.0,255.99999999996422,calibrated_receiver,22.45805074948689,1.0
fixed,3,46,C,193.68766646153844,1547.8138772430889,240.0,-0.6926457762911771,7.081690991349735e-18,2.742030751850617e-07,2.492755228955107e-07,8.861764472349467e-08,1.2433508094716968e-06,2.696096436365821e-07,1.7622359760037897e-06,38720000000.0,35200000000.0,26.846713592628483,39.832152191846845,1.100030595252878e-09,7.534833596784749,15.537366401528338,3.9999999999994453,1.0,255.9999999999645,calibrated_receiver,22.458526688609155,1.0
fixed,3,47,C,193.88766646153843,1546.2172683349609,240.0,-0.6349534685988695,7.273658587091581e-18,2.81636060492186e-07,2.5603278226562363e-07,9.12079252360029e-08,1.2573148486346232e-06,2.73215071667038e-07,1.7865627025672848e-06,38720000000.0,35200000000.0,26.844863900037808,39.764720764704315,1.103793532617239e-09,7.53554493469675,15.536558958510277,3.999999999999438,1.0,255.99999999996402,calibrated_receiver,22.45770672213111,1.0
fixed,3,48,C,194.08766646153845,1544.623949917027,240.0,-0.5772611609065617,7.474135015668455e-18,2.8939850780668254e-07,2.630895525515296e-07,9.391524869774864e-08,1.2725805622985752e-06,2.768687142609919e-07,1.8125388291110968e-06,38720000000.0,35200000000.0,26.839865648935906,39.695377710082056,1.1140227758200802e-09,7.537467452465554,15.534377091938524,3.9999999999994182,1.0,255.99999999996277,calibrated_receiver,22.45549100349058,1.0
fixed,3,49,C,194.28766646153844,1543.0339118275813,240.0,-0.5195688532142542,7.684504805487961e-18,2.975440260684939e-07,2.7049456915317626e-07,9.675772483849093e-08,1.2891985196084186e-06,2.805712161807615e-07,1.8402643049423564e-06,38720000000.0,35200000000.0,26.83162912356743,39.623574668707676,1.1310752715293867e-09,7.540636604020304,15.530781669799778,3.9999999999993854,1.0,255.99999999996066,calibrated_receiver,22.451839761802223,1.0
fixed,3,50,C,194.48766646153842,1541.4471439467163,240.0,-0.4618765455219462,7.90649178186397e-18,3.061393617937729e-07,2.783085107216117e-07,9.975788936978361e-08,1.3071936976236797e-06,2.8432323081092347e-07,1.869825439156215e-06,38720000000.0,35200000000.0,26.820112813443693,39.5486509347725,1.1553324818962911e-09,7.545069945995757,15.525754624240239,3.9999999999993396,1.0,255.99999999995774,calibrated_receiver,22.446734595516844,1.0
fixed,3,51,C,194.68766646153844,1539.8636361961098,240.0,-0.40418423782963875,8.142229865023083e-18,3.152671403736938e-07,2.866064912488125e-07,1.0294364351187965e-07,1.3265738087162369e-06,2.8812542027361666e-07,1.9013057202386663e-06,38720000000.0,35200000000.0,26.80529621404456,39.46982040930228,1.1872655404504796e-09,7.550777608141663,15.519287078680309,3.999999999999281,1.0,255.99999999995399,calibrated_receiver,22.440166415005574,1.0
fixed,3,52,C,194.88766646153843,1538.2833785388095,240.0,-0.34649193013733104,8.394350411384742e-18,3.250292479288172e-07,2.9548113448074295e-07,1.0634941428602025e-07,1.3473335162327126e-06,2.919784555453877e-07,1.9347931062588434e-06,38720000000.0,35200000000.0,26.787162756747893,39.38615704595661,1.2274836472460964e-09,7.557768868988507,15.511371896659181,3.999999999999209,1.0,255.99999999994938,calibrated_receiver,22.432127875418356,1.0
fixed,3,53,C,195.08766646153845,1536.7063609790223,240.0,-0.28879962244502305,8.666088951615583e-18,3.3555096420655535e-07,3.050463310968685e-07,1.1001757485026012e-07,1.3694575695886442e-06,2.95883016575599e-07,1.9703869172611116e-06,38720000000.0,35200000000.0,26.76568522491326,39.29657970317156,1.2767854194190766e-09,7.5660577948938945,15.501997316615322,3.9999999999991243,1.0,255.99999999994395,calibrated_receiver,22.422606911651553,1.0
fixed,3,54,C,195.28766646153844,1535.1325735619027,240.0,-0.23110731475271545,8.961413818604581e-18,3.4698594305636937e-07,3.1544176641488126e-07,1.1400016017970998e-07,1.3929236513110796e-06,2.9983979240642007e-07,2.008205210132381e-06,38720000000.0,35200000000.0,26.740811790385575,39.199838069679465,1.3362219330299972e-09,7.575668678850146,15.491140858784325,3.9999999999990257,1.0,255.99999999993764,calibrated_receiver,22.411580548346986,1.0
fixed,3,55,C,195.48766646153842,1533.5620063733443,240.0,-0.17341500706040774,9.285178397217476e-18,3.5952210754026064e-07,3.2683827958205514e-07,1.1836090422216928e-07,1.4177052113387388e-06,3.038494812944235e-07,2.048392972215217e-06,38720000000.0,35200000000.0,26.712452221400888,39.09450224985167,1.4071786954704542e-09,7.58664147130005,15.478763308859595,3.999999999998913,1.0,255.99999999993042,calibrated_receiver,22.399008785873335,1.0
fixed,3,56,C,195.68766646153844,1531.99464953977,240.0,-0.1157226993681002,9.643297544969691e-18,3.7338848094122643e-07,3.3944407358293314e-07,1.231776099307071e-07,1.4437745301269662e-06,3.079127908338073e-07,2.0911313945437066e-06,38720000000.0,35200000000.0,26.680464078469225,38.97895957033874,1.4914854867432792e-09,7.599037294646453,15.46480269905772,3.9999999999987863,1.0,255.99999999992232,calibrated_receiver,22.384828480977752,1.0
fixed,3,57,C,195.88766646153843,1530.4304932279274,240.0,-0.05803039167579211,1.0042947112509132e-17,3.888629121963536e-07,3.5351173836032146e-07,1.285448429687731e-07,1.4711075220622497e-06,3.120304380812645e-07,2.1366496985038356e-06,38720000000.0,35200000000.0,26.644636349609165,38.8514230276393,1.5915734164781096e-09,7.612945055331433,15.449167175179921,3.999999999998644,1.0,255.99999999991323,calibrated_receiver,22.368946092305258,1.0
fixed,3,58,S,196.08766646153845,1528.8695276446808,240.0,-0.0003380839834846972,1.3483985719638552e-17,5.220999270644047e-07,4.74636297331277e-07,1.7294106832241893e-07,1.5048359838395837e-06,3.162031496825233e-07,2.295675430853384e-06,38720000000.0,35200000000.0,26.390557053293158,37.62068054152412,2.506159314957358e-09,7.712307684882883,15.338309290005913,3.999999999997637,1.0,255.99999999984877,calibrated_receiver,22.256313048958134,1.0
fixed,3,59,S,196.28766646153844,1527.3117430368086,240.0,0.05735422370882322,1.4123272472903856e-17,5.468531101508373e-07,4.971391910462158e-07,1.8151004267109648e-07,1.541844726313968e-06,3.2043166200057864e-07,2.3594155793607624e-06,38720000000.0,35200000000.0,26.32930979608501,37.468347634892105,2.7912584459633905e-09,7.736452960877722,15.311592850374929,3.9999999999955733,1.0,255.9999999997167,calibrated_receiver,22.229162214254,1.0
fixed,3,60,S,196.48766646153842,1525.7571296907993,240.0,0.11504653140113048,1.4853909472980563e-17,5.751433747938074e-07,5.228576134489158e-07,1.912892919444105e-07,1.5801787572200897e-06,3.2471672124563927e-07,2.427753091914645e-06,38720000000.0,35200000000.0,26.263001372408606,37.298139935133094,3.134280966685609e-09,7.762678709574389,15.282671569757083,3.999999999992742,1.0,255.99999999953548,calibrated_receiver,22.199767770603877,1.0
